joints 13 states 1001
l_shoulder_pan_joint
l_shoulder_lift_joint
l_upper_arm_roll_joint
l_upper_arm_joint
l_elbow_flex_joint
l_forearm_roll_joint
l_forearm_cam_frame_joint
l_forearm_cam_optical_frame_joint
l_forearm_joint
l_wrist_flex_joint
l_wrist_roll_joint
l_force_torque_adapter_joint
l_force_torque_joint
l_shoulder_pan_link
l_shoulder_lift_link
l_upper_arm_roll_link
l_upper_arm_link
l_elbow_flex_link
l_forearm_roll_link
l_forearm_cam_frame_link
l_forearm_cam_optical_frame_link
l_forearm_link
l_wrist_flex_link
l_wrist_roll_link
l_force_torque_adapter_link
l_force_torque_link
	1.580811	0.193527	2.060742	0.000000	-0.402685	0.688553	0.000000	0.000000	0.000000	-1.317928	-2.743176	0.000000	0.000000
	1.607351	0.562479	-0.063290	0.000000	-1.777964	2.843711	0.000000	0.000000	0.000000	-0.914633	0.772834	0.000000	0.000000
	0.551645	0.509732	1.602128	0.000000	-1.197738	1.769412	0.000000	0.000000	0.000000	-0.799840	-2.494997	0.000000	0.000000
	0.692179	0.739808	2.108074	0.000000	-1.053745	-2.025343	0.000000	0.000000	0.000000	-1.219728	-0.420784	0.000000	0.000000
	1.173349	1.049058	3.513840	0.000000	-0.517458	2.025632	0.000000	0.000000	0.000000	-0.800450	-1.458552	0.000000	0.000000
	0.747511	0.217003	1.259970	0.000000	-1.256477	0.611030	0.000000	0.000000	0.000000	-1.350779	-1.061083	0.000000	0.000000
	0.780928	1.162810	-0.196019	0.000000	-0.296546	-2.715329	0.000000	0.000000	0.000000	-0.882252	-2.504371	0.000000	0.000000
	1.655470	0.602351	3.656009	0.000000	-1.473229	-1.647978	0.000000	0.000000	0.000000	-1.003480	1.682020	0.000000	0.000000
	-0.354364	0.468682	3.185027	0.000000	-2.089780	2.926278	0.000000	0.000000	0.000000	-1.398715	0.713717	0.000000	0.000000
	1.093415	0.375394	0.352438	0.000000	-1.401879	2.597013	0.000000	0.000000	0.000000	-1.360267	-0.907471	0.000000	0.000000
	-0.220722	-0.135485	1.295758	0.000000	-1.825360	1.188657	0.000000	0.000000	0.000000	-0.123800	2.971064	0.000000	0.000000
	1.215867	0.350513	0.244653	0.000000	-0.565917	0.453336	0.000000	0.000000	0.000000	-1.744319	-2.356317	0.000000	0.000000
	1.812569	0.963166	-0.632856	0.000000	-0.162325	-2.619863	0.000000	0.000000	0.000000	-0.293258	2.237119	0.000000	0.000000
	1.218443	-0.343810	3.703493	0.000000	-0.558836	-0.399936	0.000000	0.000000	0.000000	-0.567134	1.213863	0.000000	0.000000
	1.227184	0.707926	0.592512	0.000000	-1.718389	3.019187	0.000000	0.000000	0.000000	-1.247801	-0.373261	0.000000	0.000000
	1.400075	1.114021	-0.461914	0.000000	-1.116649	3.076529	0.000000	0.000000	0.000000	-1.837268	2.376938	0.000000	0.000000
	0.901088	0.887805	3.625497	0.000000	-0.497944	1.200420	0.000000	0.000000	0.000000	-0.776341	1.158810	0.000000	0.000000
	1.433163	0.002377	1.361208	0.000000	-0.382418	-0.881576	0.000000	0.000000	0.000000	-0.595110	1.714468	0.000000	0.000000
	2.018145	0.900472	-0.304298	0.000000	-0.483740	2.593619	0.000000	0.000000	0.000000	-1.354599	-3.045505	0.000000	0.000000
	1.466900	0.075044	1.478592	0.000000	-1.156574	-2.634403	0.000000	0.000000	0.000000	-1.566332	-0.927251	0.000000	0.000000
	0.532859	0.026878	2.196863	0.000000	-1.640868	1.581914	0.000000	0.000000	0.000000	-1.995291	2.106386	0.000000	0.000000
	1.389864	0.155146	3.279018	0.000000	-0.563021	-0.792185	0.000000	0.000000	0.000000	-0.667059	2.272964	0.000000	0.000000
	0.712899	1.263338	1.616376	0.000000	-1.683725	1.101979	0.000000	0.000000	0.000000	-1.074682	-0.812788	0.000000	0.000000
	0.704364	0.527559	2.669691	0.000000	-0.766382	-0.460810	0.000000	0.000000	0.000000	-0.132322	-2.234154	0.000000	0.000000
	1.299027	0.567846	1.689712	0.000000	-1.635696	1.790643	0.000000	0.000000	0.000000	-1.239019	1.846762	0.000000	0.000000
	0.965161	0.975395	2.970419	0.000000	-0.261125	3.101830	0.000000	0.000000	0.000000	-0.135339	2.309350	0.000000	0.000000
	1.510806	0.446717	0.997633	0.000000	-1.895353	2.877379	0.000000	0.000000	0.000000	-1.452005	1.960778	0.000000	0.000000
	0.186942	1.069012	0.700326	0.000000	-1.319959	2.981894	0.000000	0.000000	0.000000	-1.842980	-1.759642	0.000000	0.000000
	0.620700	0.959195	1.918684	0.000000	-1.543681	-1.706709	0.000000	0.000000	0.000000	-0.221281	-1.014224	0.000000	0.000000
	-0.268925	0.580232	-0.323595	0.000000	-2.049482	2.491751	0.000000	0.000000	0.000000	-1.573056	3.050224	0.000000	0.000000
	0.404986	-0.303442	1.444687	0.000000	-1.966384	2.409491	0.000000	0.000000	0.000000	-1.682248	-0.884319	0.000000	0.000000
	-0.188222	0.885471	0.208985	0.000000	-1.033402	-0.996921	0.000000	0.000000	0.000000	-1.624277	-2.411006	0.000000	0.000000
	1.150098	-0.062882	-0.193292	0.000000	-0.370245	-2.081086	0.000000	0.000000	0.000000	-0.717023	2.380937	0.000000	0.000000
	1.017275	0.059550	0.320645	0.000000	-0.203408	-0.103731	0.000000	0.000000	0.000000	-1.833660	0.932421	0.000000	0.000000
	1.838619	0.870494	0.863553	0.000000	-1.923043	3.050388	0.000000	0.000000	0.000000	-0.809845	0.764899	0.000000	0.000000
	1.383505	1.162150	-0.258802	0.000000	-1.616057	0.159528	0.000000	0.000000	0.000000	-0.986380	-2.781275	0.000000	0.000000
	1.352552	0.317682	1.730235	0.000000	-1.675711	2.687464	0.000000	0.000000	0.000000	-1.252769	-0.728547	0.000000	0.000000
	1.094707	0.319892	-0.039834	0.000000	-0.338861	-2.564055	0.000000	0.000000	0.000000	-0.655076	2.741240	0.000000	0.000000
	-0.004323	-0.232373	2.063642	0.000000	-0.426230	2.954857	0.000000	0.000000	0.000000	-1.951428	0.754279	0.000000	0.000000
	0.010109	1.256811	-0.488345	0.000000	-0.971224	2.153235	0.000000	0.000000	0.000000	-0.589559	-0.194263	0.000000	0.000000
	0.089652	0.837846	0.881286	0.000000	-1.216204	-0.226006	0.000000	0.000000	0.000000	-0.661822	-2.246840	0.000000	0.000000
	1.886467	-0.060570	1.282038	0.000000	-1.424834	1.445962	0.000000	0.000000	0.000000	-1.884583	0.108586	0.000000	0.000000
	1.258484	0.898599	0.338328	0.000000	-0.503960	0.069591	0.000000	0.000000	0.000000	-0.403755	2.023609	0.000000	0.000000
	0.979336	0.134366	1.164884	0.000000	-1.823917	-0.548590	0.000000	0.000000	0.000000	-0.227755	3.092986	0.000000	0.000000
	1.965915	0.577252	0.780031	0.000000	-0.326964	2.993623	0.000000	0.000000	0.000000	-0.584437	-0.520199	0.000000	0.000000
	2.023458	0.095686	2.127511	0.000000	-1.258933	-0.563463	0.000000	0.000000	0.000000	-0.987584	2.891982	0.000000	0.000000
	0.884641	0.089101	0.429345	0.000000	-1.486491	-0.610033	0.000000	0.000000	0.000000	-0.658877	2.471934	0.000000	0.000000
	1.781027	0.197693	2.426124	0.000000	-1.663226	-2.844098	0.000000	0.000000	0.000000	-0.319535	-3.040507	0.000000	0.000000
	1.039261	0.453672	3.554335	0.000000	-1.611105	-2.025372	0.000000	0.000000	0.000000	-0.517868	2.847318	0.000000	0.000000
	-0.417586	1.103281	0.452313	0.000000	-1.023300	2.349146	0.000000	0.000000	0.000000	-0.657521	-1.678794	0.000000	0.000000
	1.066102	0.111495	2.821857	0.000000	-0.578287	-1.734379	0.000000	0.000000	0.000000	-0.570057	1.946417	0.000000	0.000000
	1.453247	1.256080	0.190780	0.000000	-1.449237	1.961430	0.000000	0.000000	0.000000	-0.698590	-0.572402	0.000000	0.000000
	1.302449	0.671541	0.606405	0.000000	-1.694843	2.884759	0.000000	0.000000	0.000000	-1.109410	1.898397	0.000000	0.000000
	0.774107	0.396514	-0.543027	0.000000	-1.085932	1.553420	0.000000	0.000000	0.000000	-1.305299	-2.087528	0.000000	0.000000
	0.256834	0.126709	0.547561	0.000000	-1.842766	-2.502032	0.000000	0.000000	0.000000	-0.800699	1.059910	0.000000	0.000000
	1.152811	1.008679	1.701864	0.000000	-0.566600	-2.306478	0.000000	0.000000	0.000000	-0.183161	0.154816	0.000000	0.000000
	1.451755	0.261403	1.710555	0.000000	-1.817641	2.492753	0.000000	0.000000	0.000000	-1.982818	-2.344862	0.000000	0.000000
	-0.068355	-0.037479	2.886540	0.000000	-1.062325	2.489940	0.000000	0.000000	0.000000	-1.509169	-1.448720	0.000000	0.000000
	-0.150559	1.172950	0.689066	0.000000	-1.543602	-1.196502	0.000000	0.000000	0.000000	-0.436474	1.469850	0.000000	0.000000
	2.008211	-0.080866	1.204806	0.000000	-0.650883	0.138548	0.000000	0.000000	0.000000	-0.932548	-2.959322	0.000000	0.000000
	1.479862	0.615140	1.101404	0.000000	-1.048131	-1.327606	0.000000	0.000000	0.000000	-1.118641	-1.776404	0.000000	0.000000
	-0.360458	0.179829	0.407708	0.000000	-1.945632	-1.743232	0.000000	0.000000	0.000000	-1.806939	1.286253	0.000000	0.000000
	2.019484	-0.289540	3.727364	0.000000	-0.456149	1.533453	0.000000	0.000000	0.000000	-1.513435	0.499703	0.000000	0.000000
	1.905395	0.210373	3.613700	0.000000	-0.776169	2.548635	0.000000	0.000000	0.000000	-0.113875	-2.951470	0.000000	0.000000
	1.603900	0.507094	3.117796	0.000000	-0.297933	2.283904	0.000000	0.000000	0.000000	-1.674956	-2.512432	0.000000	0.000000
	0.859479	0.429955	2.157329	0.000000	-0.260470	-1.036696	0.000000	0.000000	0.000000	-1.799425	-0.210371	0.000000	0.000000
	1.742791	-0.156365	3.693504	0.000000	-0.324370	-3.017288	0.000000	0.000000	0.000000	-1.093241	-1.325324	0.000000	0.000000
	-0.516792	0.504851	1.368263	0.000000	-1.549665	2.365101	0.000000	0.000000	0.000000	-0.103922	-1.005876	0.000000	0.000000
	0.277998	1.049157	-0.030515	0.000000	-1.034290	-0.511601	0.000000	0.000000	0.000000	-1.508166	-2.585563	0.000000	0.000000
	1.255192	0.623012	-0.454457	0.000000	-1.312585	-2.032135	0.000000	0.000000	0.000000	-0.604859	-1.928260	0.000000	0.000000
	1.472405	0.590224	0.824870	0.000000	-0.449816	0.431949	0.000000	0.000000	0.000000	-0.587447	-2.345391	0.000000	0.000000
	2.118596	1.014109	-0.227954	0.000000	-1.871539	-2.044173	0.000000	0.000000	0.000000	-0.503893	-1.552859	0.000000	0.000000
	1.556794	0.674619	2.104327	0.000000	-0.624895	1.218880	0.000000	0.000000	0.000000	-1.604552	2.110869	0.000000	0.000000
	0.373137	0.169901	1.226508	0.000000	-1.002701	-2.218600	0.000000	0.000000	0.000000	-1.702638	0.380084	0.000000	0.000000
	-0.065646	0.260499	1.819098	0.000000	-1.827507	0.277398	0.000000	0.000000	0.000000	-1.281293	2.427643	0.000000	0.000000
	2.050726	0.771320	1.310389	0.000000	-1.616216	1.786330	0.000000	0.000000	0.000000	-1.191123	-1.660073	0.000000	0.000000
	1.622804	0.229247	3.366630	0.000000	-1.693436	-0.843484	0.000000	0.000000	0.000000	-0.219705	-1.285933	0.000000	0.000000
	1.514332	0.376754	0.978567	0.000000	-0.730745	0.823736	0.000000	0.000000	0.000000	-1.020125	-0.615387	0.000000	0.000000
	0.407954	-0.112023	-0.434809	0.000000	-1.941962	-1.515488	0.000000	0.000000	0.000000	-0.450527	-0.832260	0.000000	0.000000
	-0.560899	0.690112	3.233386	0.000000	-0.317407	2.060116	0.000000	0.000000	0.000000	-1.179830	2.421480	0.000000	0.000000
	0.132995	0.082176	2.400078	0.000000	-0.651316	2.930360	0.000000	0.000000	0.000000	-0.869528	1.952988	0.000000	0.000000
	1.795932	0.743581	0.480299	0.000000	-1.278120	-0.298351	0.000000	0.000000	0.000000	-0.525200	-1.223977	0.000000	0.000000
	0.029987	1.032364	1.750739	0.000000	-1.626377	-1.521369	0.000000	0.000000	0.000000	-0.132459	3.079272	0.000000	0.000000
	-0.247692	0.185941	0.787177	0.000000	-0.516084	-0.994214	0.000000	0.000000	0.000000	-0.470547	-1.029418	0.000000	0.000000
	-0.054081	0.287758	0.387109	0.000000	-2.053975	0.331910	0.000000	0.000000	0.000000	-0.624362	-1.068757	0.000000	0.000000
	1.799963	1.113902	0.942918	0.000000	-1.714131	-2.480734	0.000000	0.000000	0.000000	-1.094723	-0.694571	0.000000	0.000000
	1.562998	0.315365	3.057465	0.000000	-2.015202	-1.815437	0.000000	0.000000	0.000000	-1.869685	2.637468	0.000000	0.000000
	0.436772	0.075129	1.533790	0.000000	-0.883951	1.087878	0.000000	0.000000	0.000000	-0.489077	-1.962145	0.000000	0.000000
	0.678588	0.512365	2.818273	0.000000	-1.173647	-0.412344	0.000000	0.000000	0.000000	-1.504306	1.100106	0.000000	0.000000
	2.083168	0.805414	1.416278	0.000000	-1.594788	-1.045248	0.000000	0.000000	0.000000	-1.060110	-1.243537	0.000000	0.000000
	0.742122	0.561617	1.877760	0.000000	-0.224733	2.374303	0.000000	0.000000	0.000000	-0.927206	0.466100	0.000000	0.000000
	-0.454093	0.379545	-0.405955	0.000000	-1.817364	-2.323043	0.000000	0.000000	0.000000	-1.012755	-1.371835	0.000000	0.000000
	1.690679	0.954178	0.648289	0.000000	-0.186143	1.650088	0.000000	0.000000	0.000000	-1.721235	-0.991697	0.000000	0.000000
	1.967029	0.334849	3.710203	0.000000	-0.325799	-1.960806	0.000000	0.000000	0.000000	-1.488576	-0.448201	0.000000	0.000000
	0.232824	0.174512	1.130837	0.000000	-1.356687	2.287088	0.000000	0.000000	0.000000	-1.792534	-1.173798	0.000000	0.000000
	0.281411	0.203820	1.247036	0.000000	-0.309102	-2.205256	0.000000	0.000000	0.000000	-0.462371	1.987192	0.000000	0.000000
	0.299585	0.839618	0.993501	0.000000	-1.141197	-2.299540	0.000000	0.000000	0.000000	-1.064514	-0.980131	0.000000	0.000000
	-0.340044	0.563230	0.371060	0.000000	-0.642735	1.902646	0.000000	0.000000	0.000000	-0.183144	-0.603507	0.000000	0.000000
	1.513583	-0.033047	1.663089	0.000000	-1.803792	2.369117	0.000000	0.000000	0.000000	-1.197400	-1.416255	0.000000	0.000000
	1.287281	0.532592	1.258228	0.000000	-1.105269	-2.271073	0.000000	0.000000	0.000000	-1.856009	1.466424	0.000000	0.000000
	-0.284960	0.333664	3.075267	0.000000	-0.794715	-1.061251	0.000000	0.000000	0.000000	-1.353276	2.362848	0.000000	0.000000
	0.919001	0.731169	-0.042423	0.000000	-2.101461	2.352452	0.000000	0.000000	0.000000	-0.407339	1.578207	0.000000	0.000000
	1.995086	1.173211	2.512958	0.000000	-0.289742	-2.368263	0.000000	0.000000	0.000000	-1.743424	-1.571016	0.000000	0.000000
	0.244806	1.254678	-0.180147	0.000000	-1.156823	0.212073	0.000000	0.000000	0.000000	-0.800094	2.189783	0.000000	0.000000
	-0.537009	1.163480	1.160147	0.000000	-1.097085	-2.544021	0.000000	0.000000	0.000000	-1.098138	-2.305785	0.000000	0.000000
	1.610121	0.400454	3.585780	0.000000	-0.933918	1.443377	0.000000	0.000000	0.000000	-0.222862	1.363523	0.000000	0.000000
	0.700096	0.829549	-0.455901	0.000000	-0.928572	1.112013	0.000000	0.000000	0.000000	-1.517042	-2.834603	0.000000	0.000000
	0.669474	0.721998	3.526674	0.000000	-1.290489	-0.172898	0.000000	0.000000	0.000000	-1.996440	0.107361	0.000000	0.000000
	-0.184049	0.017600	0.299820	0.000000	-0.663990	3.029442	0.000000	0.000000	0.000000	-1.126317	-1.723209	0.000000	0.000000
	0.185650	-0.080975	3.067042	0.000000	-1.732686	-0.816187	0.000000	0.000000	0.000000	-1.153485	1.999422	0.000000	0.000000
	1.442402	0.965106	1.263412	0.000000	-1.534446	2.482946	0.000000	0.000000	0.000000	-0.497090	0.302384	0.000000	0.000000
	0.305811	-0.066682	3.470721	0.000000	-0.762716	2.483874	0.000000	0.000000	0.000000	-0.313494	1.370801	0.000000	0.000000
	0.928550	0.341735	0.834659	0.000000	-1.074244	1.893587	0.000000	0.000000	0.000000	-1.828873	2.847220	0.000000	0.000000
	0.171562	0.202545	0.506387	0.000000	-1.500858	1.757392	0.000000	0.000000	0.000000	-1.717948	-1.163516	0.000000	0.000000
	1.234490	-0.162158	2.066022	0.000000	-0.824766	-0.648766	0.000000	0.000000	0.000000	-1.827737	-1.526830	0.000000	0.000000
	1.004892	-0.253413	0.554346	0.000000	-1.779981	1.701762	0.000000	0.000000	0.000000	-1.681866	2.544934	0.000000	0.000000
	1.555496	-0.039650	-0.415391	0.000000	-1.495346	0.349872	0.000000	0.000000	0.000000	-0.455421	-0.450495	0.000000	0.000000
	0.535109	0.977231	2.430630	0.000000	-0.313773	-1.591639	0.000000	0.000000	0.000000	-0.228830	-1.282653	0.000000	0.000000
	0.792309	0.467126	0.641619	0.000000	-1.438658	-0.214920	0.000000	0.000000	0.000000	-1.958457	-1.627408	0.000000	0.000000
	0.960474	0.541235	-0.307978	0.000000	-1.788746	-1.116659	0.000000	0.000000	0.000000	-0.935868	1.475313	0.000000	0.000000
	1.696086	1.177507	-0.144029	0.000000	-0.806026	0.971670	0.000000	0.000000	0.000000	-0.356499	-0.663889	0.000000	0.000000
	0.081579	0.315413	2.822992	0.000000	-1.279470	-0.261116	0.000000	0.000000	0.000000	-1.890453	-0.959913	0.000000	0.000000
	-0.100778	0.847959	1.200981	0.000000	-1.634557	1.799308	0.000000	0.000000	0.000000	-0.543726	2.848216	0.000000	0.000000
	-0.377467	0.893218	1.046744	0.000000	-0.407860	0.161070	0.000000	0.000000	0.000000	-1.242658	-0.385162	0.000000	0.000000
	0.099047	-0.133927	0.448760	0.000000	-1.612179	0.015686	0.000000	0.000000	0.000000	-0.631290	-2.817899	0.000000	0.000000
	1.382518	1.018101	0.499743	0.000000	-1.572950	-0.515295	0.000000	0.000000	0.000000	-0.608298	-2.908756	0.000000	0.000000
	1.718249	0.843358	-0.054289	0.000000	-1.728619	-1.358673	0.000000	0.000000	0.000000	-1.895588	-1.940054	0.000000	0.000000
	1.364428	0.489767	1.865378	0.000000	-2.044234	-2.655155	0.000000	0.000000	0.000000	-0.966257	0.800399	0.000000	0.000000
	0.204857	0.689775	2.466072	0.000000	-0.434777	-0.035381	0.000000	0.000000	0.000000	-0.978924	1.229883	0.000000	0.000000
	0.830930	0.794762	0.503460	0.000000	-1.841508	-3.050194	0.000000	0.000000	0.000000	-1.495991	-2.989603	0.000000	0.000000
	0.055867	0.553760	0.516530	0.000000	-1.866454	-1.314524	0.000000	0.000000	0.000000	-1.279672	-3.084846	0.000000	0.000000
	-0.375921	-0.078601	3.290183	0.000000	-1.834491	-1.914541	0.000000	0.000000	0.000000	-1.424463	2.865091	0.000000	0.000000
	1.196515	-0.264967	0.996668	0.000000	-1.518850	0.600726	0.000000	0.000000	0.000000	-1.586044	2.341093	0.000000	0.000000
	0.678121	0.073244	1.594658	0.000000	-0.604460	1.988901	0.000000	0.000000	0.000000	-1.978132	-1.888444	0.000000	0.000000
	1.829258	-0.337779	0.720778	0.000000	-0.375282	2.268229	0.000000	0.000000	0.000000	-0.102625	0.513198	0.000000	0.000000
	1.325828	0.159675	-0.512123	0.000000	-0.752640	-2.721938	0.000000	0.000000	0.000000	-0.624520	1.365433	0.000000	0.000000
	0.350981	0.222380	2.043760	0.000000	-1.429801	-2.709421	0.000000	0.000000	0.000000	-1.309757	-2.579756	0.000000	0.000000
	1.157207	0.693946	-0.095038	0.000000	-1.369285	1.349431	0.000000	0.000000	0.000000	-0.809197	-0.048518	0.000000	0.000000
	0.347318	0.086641	2.631145	0.000000	-1.871429	0.670779	0.000000	0.000000	0.000000	-1.742877	-2.582506	0.000000	0.000000
	1.752327	0.635616	3.161773	0.000000	-1.094622	-0.933526	0.000000	0.000000	0.000000	-0.616876	-1.085875	0.000000	0.000000
	-0.315002	0.473954	2.372102	0.000000	-1.723129	2.314889	0.000000	0.000000	0.000000	-1.519684	-2.795560	0.000000	0.000000
	1.332956	0.890135	2.142179	0.000000	-1.730450	0.539837	0.000000	0.000000	0.000000	-0.172632	0.237374	0.000000	0.000000
	0.321365	0.466675	1.168240	0.000000	-1.967401	0.528388	0.000000	0.000000	0.000000	-1.016453	1.932093	0.000000	0.000000
	-0.135440	0.042244	-0.390572	0.000000	-0.220249	-1.922127	0.000000	0.000000	0.000000	-1.520016	-2.673757	0.000000	0.000000
	-0.252019	-0.060901	2.266335	0.000000	-0.811387	2.048268	0.000000	0.000000	0.000000	-0.405525	-1.770648	0.000000	0.000000
	-0.108864	0.450179	2.017847	0.000000	-1.407976	-1.523150	0.000000	0.000000	0.000000	-1.056745	2.071709	0.000000	0.000000
	-0.238550	0.977640	0.658642	0.000000	-0.208066	-2.599750	0.000000	0.000000	0.000000	-0.209324	1.243205	0.000000	0.000000
	0.377234	0.855172	0.916172	0.000000	-1.990641	-2.788086	0.000000	0.000000	0.000000	-0.333256	0.773604	0.000000	0.000000
	0.718093	0.954564	0.379831	0.000000	-0.788363	-0.784705	0.000000	0.000000	0.000000	-1.028991	-1.930447	0.000000	0.000000
	0.807187	-0.200930	-0.498085	0.000000	-1.769137	1.005677	0.000000	0.000000	0.000000	-0.916966	-2.642762	0.000000	0.000000
	1.679405	1.032354	1.245363	0.000000	-1.706040	-0.012335	0.000000	0.000000	0.000000	-0.869620	2.023290	0.000000	0.000000
	1.866902	0.309355	1.437302	0.000000	-1.756374	0.444752	0.000000	0.000000	0.000000	-1.851205	-3.014148	0.000000	0.000000
	-0.489428	0.715298	3.671023	0.000000	-1.161548	-1.096057	0.000000	0.000000	0.000000	-1.794822	0.179213	0.000000	0.000000
	1.910179	0.715664	1.431430	0.000000	-1.749606	-2.589906	0.000000	0.000000	0.000000	-0.274009	-1.828693	0.000000	0.000000
	1.898132	0.001250	3.550266	0.000000	-1.314036	-0.903203	0.000000	0.000000	0.000000	-1.577339	-0.310886	0.000000	0.000000
	1.876181	0.044566	0.935784	0.000000	-1.862722	3.121303	0.000000	0.000000	0.000000	-1.085344	1.316777	0.000000	0.000000
	1.233753	0.324554	2.369723	0.000000	-1.817337	2.406703	0.000000	0.000000	0.000000	-0.592801	-0.782916	0.000000	0.000000
	0.833781	0.808272	2.745050	0.000000	-1.599515	-1.367374	0.000000	0.000000	0.000000	-0.970090	0.476748	0.000000	0.000000
	1.314397	0.831242	0.722528	0.000000	-1.417482	-1.526891	0.000000	0.000000	0.000000	-0.550773	2.545080	0.000000	0.000000
	1.311309	1.190843	0.479753	0.000000	-0.307768	-2.365417	0.000000	0.000000	0.000000	-0.608964	0.958741	0.000000	0.000000
	0.541103	0.590415	2.401596	0.000000	-0.233014	-0.498208	0.000000	0.000000	0.000000	-0.776389	1.757624	0.000000	0.000000
	0.733011	-0.210600	1.457115	0.000000	-0.199429	1.911441	0.000000	0.000000	0.000000	-1.266298	1.264589	0.000000	0.000000
	-0.184068	-0.227572	1.468800	0.000000	-1.683676	0.886003	0.000000	0.000000	0.000000	-0.464667	1.451471	0.000000	0.000000
	0.295281	0.763257	-0.442221	0.000000	-1.294280	-1.372158	0.000000	0.000000	0.000000	-0.213816	2.986493	0.000000	0.000000
	1.985500	-0.236729	1.225517	0.000000	-0.664983	-2.395951	0.000000	0.000000	0.000000	-0.138443	0.601883	0.000000	0.000000
	0.435634	0.605423	1.661579	0.000000	-1.962560	2.932464	0.000000	0.000000	0.000000	-1.313033	2.096660	0.000000	0.000000
	1.785426	1.125731	0.846282	0.000000	-0.287237	0.280729	0.000000	0.000000	0.000000	-1.321444	-0.462583	0.000000	0.000000
	-0.167297	0.996701	2.077311	0.000000	-1.480805	-3.040953	0.000000	0.000000	0.000000	-1.704411	-0.445313	0.000000	0.000000
	0.014292	-0.031379	-0.280331	0.000000	-1.430673	0.719926	0.000000	0.000000	0.000000	-1.025991	1.407118	0.000000	0.000000
	1.428412	0.131735	2.614745	0.000000	-1.483735	-2.191894	0.000000	0.000000	0.000000	-1.794659	-3.121536	0.000000	0.000000
	0.740014	0.870216	1.996305	0.000000	-0.778689	-2.410925	0.000000	0.000000	0.000000	-0.754934	1.419259	0.000000	0.000000
	0.342506	0.470521	2.103180	0.000000	-0.726019	-1.913832	0.000000	0.000000	0.000000	-1.530521	1.922619	0.000000	0.000000
	1.163443	0.788821	0.447138	0.000000	-1.901599	2.216157	0.000000	0.000000	0.000000	-1.192916	-3.013771	0.000000	0.000000
	1.787798	0.492427	-0.183674	0.000000	-1.797204	-2.414766	0.000000	0.000000	0.000000	-0.392675	0.613121	0.000000	0.000000
	1.438006	1.091457	-0.110817	0.000000	-1.750443	-1.270369	0.000000	0.000000	0.000000	-1.839124	0.818172	0.000000	0.000000
	1.861451	1.036716	1.648277	0.000000	-1.429877	-1.784357	0.000000	0.000000	0.000000	-0.448709	0.265197	0.000000	0.000000
	1.250639	0.038492	2.853701	0.000000	-1.205923	0.294922	0.000000	0.000000	0.000000	-1.111716	0.426445	0.000000	0.000000
	0.336692	0.865288	1.321371	0.000000	-1.242486	-1.099115	0.000000	0.000000	0.000000	-1.729213	-2.946290	0.000000	0.000000
	0.635159	0.117207	3.712906	0.000000	-1.145931	-2.683641	0.000000	0.000000	0.000000	-1.483979	2.121642	0.000000	0.000000
	-0.430692	0.766219	2.114484	0.000000	-0.983862	-3.095885	0.000000	0.000000	0.000000	-0.783761	2.372146	0.000000	0.000000
	0.404965	0.720679	2.926005	0.000000	-0.835094	2.876737	0.000000	0.000000	0.000000	-1.852042	0.419725	0.000000	0.000000
	0.162448	-0.189715	0.274416	0.000000	-0.812015	0.249634	0.000000	0.000000	0.000000	-1.467044	2.025615	0.000000	0.000000
	0.413639	1.072765	3.586545	0.000000	-1.099109	2.738071	0.000000	0.000000	0.000000	-1.920688	2.011331	0.000000	0.000000
	0.437925	0.522067	1.425798	0.000000	-1.689985	3.064348	0.000000	0.000000	0.000000	-1.476773	-3.107486	0.000000	0.000000
	-0.078543	0.137604	1.449965	0.000000	-0.841670	0.822331	0.000000	0.000000	0.000000	-0.587372	-1.898514	0.000000	0.000000
	0.913807	0.089438	1.749180	0.000000	-0.862687	-0.947269	0.000000	0.000000	0.000000	-1.081489	2.811057	0.000000	0.000000
	-0.090660	0.537123	0.471489	0.000000	-0.751794	2.454062	0.000000	0.000000	0.000000	-1.199903	0.898433	0.000000	0.000000
	2.065817	1.054706	0.441727	0.000000	-1.602574	-2.081021	0.000000	0.000000	0.000000	-1.656814	-1.100893	0.000000	0.000000
	0.477336	0.720573	-0.011826	0.000000	-1.155469	2.320135	0.000000	0.000000	0.000000	-1.081349	2.519986	0.000000	0.000000
	0.313079	-0.057168	2.598572	0.000000	-0.589863	0.169546	0.000000	0.000000	0.000000	-0.527674	2.737935	0.000000	0.000000
	1.785425	-0.236101	3.459938	0.000000	-0.824786	-2.657852	0.000000	0.000000	0.000000	-0.332785	-1.960042	0.000000	0.000000
	0.335153	-0.193371	2.137467	0.000000	-1.461478	1.684897	0.000000	0.000000	0.000000	-0.403269	1.678754	0.000000	0.000000
	1.424856	0.211998	2.471458	0.000000	-0.987266	-3.098531	0.000000	0.000000	0.000000	-1.926251	2.590120	0.000000	0.000000
	1.668285	0.255437	-0.645023	0.000000	-1.782836	-2.436414	0.000000	0.000000	0.000000	-1.207441	-0.072899	0.000000	0.000000
	1.854473	0.606439	1.341733	0.000000	-1.411362	-0.289706	0.000000	0.000000	0.000000	-1.692387	-1.693418	0.000000	0.000000
	1.761054	0.240450	0.242126	0.000000	-0.697992	-1.746603	0.000000	0.000000	0.000000	-0.140134	1.934644	0.000000	0.000000
