joints 11 states 1000
r_shoulder_pan_joint
r_shoulder_lift_joint
r_upper_arm_roll_joint
r_upper_arm_joint
r_elbow_flex_joint
r_forearm_roll_joint
r_forearm_cam_frame_joint
r_forearm_cam_optical_frame_joint
r_forearm_joint
r_wrist_flex_joint
r_wrist_roll_joint
r_shoulder_pan_link
r_shoulder_lift_link
r_upper_arm_roll_link
r_upper_arm_link
r_elbow_flex_link
r_forearm_roll_link
r_forearm_cam_frame_link
r_forearm_cam_optical_frame_link
r_forearm_link
r_wrist_flex_link
r_wrist_roll_link
	-1.888896	0.771764	0.212275	0.000000	-1.736380	0.795289	0.000000	0.000000	0.000000	-0.341914	-2.934247
	-0.243002	1.080790	-0.744020	0.000000	-1.425239	-1.904194	0.000000	0.000000	0.000000	-0.217060	-1.607455
	-0.141468	0.389711	-2.430843	0.000000	-2.045563	0.691649	0.000000	0.000000	0.000000	-1.596340	1.770151
	-0.143646	0.181307	-0.692630	0.000000	-0.857322	-2.887390	0.000000	0.000000	0.000000	-1.573473	0.268766
	-1.956880	0.912080	-1.399030	0.000000	-1.884840	0.709624	0.000000	0.000000	0.000000	-0.474098	1.974078
	0.155930	0.556985	-0.109349	0.000000	-0.678063	-1.840628	0.000000	0.000000	0.000000	-0.782106	-1.851842
	-1.994404	0.793941	-2.663658	0.000000	-0.395178	1.313026	0.000000	0.000000	0.000000	-0.703642	2.114300
	-2.009289	0.609598	0.041530	0.000000	-1.032111	-2.815364	0.000000	0.000000	0.000000	-0.164852	-0.694863
	0.130260	-0.111974	-3.293446	0.000000	-1.429894	3.085154	0.000000	0.000000	0.000000	-1.313217	-1.742093
	0.522794	1.206921	0.099891	0.000000	-0.808628	0.254059	0.000000	0.000000	0.000000	-0.522362	-3.018553
	0.296955	0.311854	-1.504314	0.000000	-0.793592	1.532114	0.000000	0.000000	0.000000	-0.404567	0.158201
	-1.323410	0.328698	-1.243797	0.000000	-1.321232	0.318733	0.000000	0.000000	0.000000	-1.996083	2.277606
	0.426401	-0.201822	-3.745708	0.000000	-0.198277	0.457500	0.000000	0.000000	0.000000	-0.398252	2.806997
	-1.041454	1.021221	-0.928979	0.000000	-0.610391	0.044567	0.000000	0.000000	0.000000	-0.639460	-0.578468
	-1.929968	0.188177	0.408928	0.000000	-1.594941	1.839043	0.000000	0.000000	0.000000	-1.945458	-1.235656
	-1.261180	1.129135	-0.584691	0.000000	-1.615168	2.916897	0.000000	0.000000	0.000000	-1.108736	1.564037
	-1.225539	0.688342	0.258091	0.000000	-1.237730	-0.749538	0.000000	0.000000	0.000000	-0.629143	-0.238410
	-0.562593	-0.102387	0.426845	0.000000	-1.322513	-2.746713	0.000000	0.000000	0.000000	-1.449283	1.407338
	-1.881061	0.633708	-2.944974	0.000000	-1.142612	-1.448084	0.000000	0.000000	0.000000	-0.548258	0.769113
	-1.248417	-0.181569	-2.466128	0.000000	-1.762646	0.838875	0.000000	0.000000	0.000000	-1.886527	-0.403782
	-0.437888	-0.126613	-0.005433	0.000000	-0.401289	2.193957	0.000000	0.000000	0.000000	-0.367803	0.091757
	-0.940852	-0.142000	-0.141960	0.000000	-1.166024	-2.223698	0.000000	0.000000	0.000000	-1.086803	-2.825502
	-1.838437	0.011259	-1.162062	0.000000	-1.542456	2.641715	0.000000	0.000000	0.000000	-1.754734	-0.024206
	-0.533777	-0.174824	-1.653861	0.000000	-1.802339	1.232307	0.000000	0.000000	0.000000	-1.519996	-0.335569
	-1.752392	0.354682	-0.932245	0.000000	-0.368690	-0.788817	0.000000	0.000000	0.000000	-0.635691	-0.155216
	-1.007316	0.566551	-0.917091	0.000000	-2.039643	-1.382696	0.000000	0.000000	0.000000	-1.083313	1.000901
	-0.097173	-0.239618	-0.672136	0.000000	-0.960841	-0.452930	0.000000	0.000000	0.000000	-0.950562	0.201434
	-1.133174	0.935718	0.188433	0.000000	-1.267365	-2.023371	0.000000	0.000000	0.000000	-1.893379	2.487949
	-0.211193	0.529248	-0.459769	0.000000	-0.662644	2.083943	0.000000	0.000000	0.000000	-0.841210	-2.854281
	0.345936	0.077360	-1.909608	0.000000	-0.370288	-0.895429	0.000000	0.000000	0.000000	-1.516480	-2.826794
	-0.398007	0.946084	0.179663	0.000000	-1.327466	1.049854	0.000000	0.000000	0.000000	-1.118580	-2.695063
	-0.975732	1.157183	-2.324158	0.000000	-1.442412	-1.829309	0.000000	0.000000	0.000000	-1.972008	0.994031
	-0.381990	0.629977	-0.429189	0.000000	-0.686596	2.890991	0.000000	0.000000	0.000000	-1.234106	-0.932346
	-0.638472	0.532699	0.130208	0.000000	-1.074874	-2.067196	0.000000	0.000000	0.000000	-1.924468	2.144099
	-0.872691	1.022351	-0.600971	0.000000	-1.122035	0.407515	0.000000	0.000000	0.000000	-0.906015	-0.374231
	-0.861205	0.186127	-0.155117	0.000000	-1.925721	2.328826	0.000000	0.000000	0.000000	-1.637483	0.325679
	-0.629145	0.474695	-2.686304	0.000000	-1.498077	-0.322666	0.000000	0.000000	0.000000	-1.953089	-1.812930
	-1.064357	-0.007702	-2.047211	0.000000	-0.833984	-0.472913	0.000000	0.000000	0.000000	-1.987010	0.295050
	-1.792022	0.054889	-1.638487	0.000000	-0.954857	-2.959861	0.000000	0.000000	0.000000	-0.695236	1.371173
	-0.872316	-0.346542	0.305926	0.000000	-0.216483	-0.886683	0.000000	0.000000	0.000000	-1.097574	3.039050
	-0.340751	-0.313986	0.218807	0.000000	-0.826151	2.316096	0.000000	0.000000	0.000000	-1.632031	-0.773295
	-0.040624	1.127633	-0.590459	0.000000	-1.939081	0.076258	0.000000	0.000000	0.000000	-0.703624	-2.110913
	-1.432704	0.916825	-1.552843	0.000000	-1.276383	0.923103	0.000000	0.000000	0.000000	-0.244046	0.716319
	-2.079109	1.023776	-2.728074	0.000000	-1.061701	0.466510	0.000000	0.000000	0.000000	-0.705570	-2.352783
	0.523629	0.126317	-1.070858	0.000000	-0.390348	2.418189	0.000000	0.000000	0.000000	-0.611708	-3.121620
	0.229952	0.106918	-3.029518	0.000000	-1.542574	0.052210	0.000000	0.000000	0.000000	-1.501836	0.350558
	-1.950826	-0.310172	-3.152392	0.000000	-1.359257	2.552799	0.000000	0.000000	0.000000	-0.410991	1.217870
	0.250316	0.034377	-2.072364	0.000000	-0.283734	0.988896	0.000000	0.000000	0.000000	-1.277502	1.770680
	0.000063	0.387648	-0.976723	0.000000	-1.804061	-1.525436	0.000000	0.000000	0.000000	-1.916092	-2.860842
	-0.499325	0.893214	0.387970	0.000000	-0.664166	0.336695	0.000000	0.000000	0.000000	-1.145998	-1.305114
	-0.058126	0.632910	-1.703289	0.000000	-1.814314	-0.297029	0.000000	0.000000	0.000000	-0.950218	1.676362
	-0.566321	0.105896	-3.288526	0.000000	-0.274191	3.005386	0.000000	0.000000	0.000000	-0.767160	1.133405
	-1.402815	-0.184479	-1.975362	0.000000	-0.784239	-1.537555	0.000000	0.000000	0.000000	-1.923365	1.403842
	-2.101617	1.005323	-2.675721	0.000000	-0.407315	-0.729763	0.000000	0.000000	0.000000	-0.292910	1.550800
	0.354852	-0.285037	-2.302776	0.000000	-1.347240	-1.605196	0.000000	0.000000	0.000000	-0.696452	-0.578870
	-1.407946	0.746003	-1.822427	0.000000	-0.619471	-0.950856	0.000000	0.000000	0.000000	-1.573046	-0.644761
	-0.105522	0.547903	-2.474314	0.000000	-0.380839	1.012953	0.000000	0.000000	0.000000	-0.450382	3.013300
	-1.356394	0.505351	-3.629226	0.000000	-1.331587	-0.199819	0.000000	0.000000	0.000000	-1.644664	-2.245055
	-0.859626	1.290241	-0.360196	0.000000	-0.904815	-0.047586	0.000000	0.000000	0.000000	-0.809120	1.888923
	-1.913272	0.406476	-3.568064	0.000000	-0.693173	-3.060375	0.000000	0.000000	0.000000	-0.969843	0.203889
	0.502432	0.808032	0.644119	0.000000	-1.240740	0.577424	0.000000	0.000000	0.000000	-1.287976	-0.949672
	0.408592	0.729479	-0.733383	0.000000	-1.544973	1.343505	0.000000	0.000000	0.000000	-0.786754	-0.601430
	0.560385	1.119321	-1.048004	0.000000	-1.235420	-2.546287	0.000000	0.000000	0.000000	-1.842716	-2.183283
	-0.966899	0.980392	-0.088452	0.000000	-0.569410	2.952346	0.000000	0.000000	0.000000	-0.932892	-0.670509
	0.219843	0.137953	-0.193323	0.000000	-1.237076	0.687549	0.000000	0.000000	0.000000	-1.877240	-2.324864
	-1.938797	-0.214410	-3.537489	0.000000	-1.102699	-2.181976	0.000000	0.000000	0.000000	-0.730276	-0.613182
	-0.646983	-0.033932	-1.760599	0.000000	-1.793486	-1.230917	0.000000	0.000000	0.000000	-1.019627	-0.740316
	-0.972896	1.045691	-0.186711	0.000000	-1.381723	-2.217086	0.000000	0.000000	0.000000	-1.448492	-1.327150
	-0.455975	0.810975	-2.705891	0.000000	-1.403046	-0.261692	0.000000	0.000000	0.000000	-0.821508	1.219006
	0.255438	0.601874	-0.607592	0.000000	-1.494875	-0.725718	0.000000	0.000000	0.000000	-1.430193	-1.680141
	-1.550494	0.347114	-1.795631	0.000000	-1.609754	1.841211	0.000000	0.000000	0.000000	-1.822520	2.853560
	-0.183871	0.657203	-0.610568	0.000000	-0.470148	-1.382925	0.000000	0.000000	0.000000	-1.845141	1.860081
	-1.760109	0.637144	-2.317632	0.000000	-0.716151	0.672763	0.000000	0.000000	0.000000	-0.838179	-0.298829
	-1.491342	-0.181690	-3.606776	0.000000	-1.952784	2.395152	0.000000	0.000000	0.000000	-1.105934	-1.514885
	-1.174232	0.839169	-0.144246	0.000000	-1.890600	0.755938	0.000000	0.000000	0.000000	-0.113612	0.825305
	-1.559258	0.384132	-1.319488	0.000000	-1.085845	2.983215	0.000000	0.000000	0.000000	-1.870778	2.642870
	-0.059547	-0.156320	-2.644113	0.000000	-1.483243	-2.064281	0.000000	0.000000	0.000000	-0.588900	2.768040
	0.052099	1.184810	-0.057886	0.000000	-1.250895	-0.554017	0.000000	0.000000	0.000000	-0.710359	-0.278300
	-1.189392	-0.078559	-0.984406	0.000000	-0.565786	-2.171057	0.000000	0.000000	0.000000	-1.714504	-2.900210
	-1.913805	1.260209	-0.833856	0.000000	-0.818542	2.441210	0.000000	0.000000	0.000000	-1.446313	-2.994191
	-0.618863	0.240725	-2.786679	0.000000	-0.433722	-1.483782	0.000000	0.000000	0.000000	-1.328734	0.893222
	-0.558597	0.005877	-0.712328	0.000000	-0.361932	-0.507539	0.000000	0.000000	0.000000	-1.343137	0.470069
	-0.197189	0.360215	-1.022466	0.000000	-1.192977	-1.500521	0.000000	0.000000	0.000000	-1.807793	0.654580
	-1.959616	-0.244357	-1.321144	0.000000	-1.550454	3.049240	0.000000	0.000000	0.000000	-0.417058	-1.128596
	-0.902714	1.150092	0.506739	0.000000	-1.204972	-2.506130	0.000000	0.000000	0.000000	-1.723701	-0.998509
	-1.397689	0.869911	0.098802	0.000000	-1.007661	-0.563825	0.000000	0.000000	0.000000	-1.214013	0.272011
	0.341046	0.759654	-0.471485	0.000000	-0.557879	-0.385699	0.000000	0.000000	0.000000	-1.516313	-2.662764
	-0.811282	1.162265	0.508391	0.000000	-0.913585	-1.520407	0.000000	0.000000	0.000000	-1.304149	-2.237837
	0.498052	-0.038469	0.555547	0.000000	-1.017232	-0.859510	0.000000	0.000000	0.000000	-1.325172	-0.536697
	-0.089188	0.932402	-3.132992	0.000000	-1.168692	-1.342836	0.000000	0.000000	0.000000	-1.739951	-1.724912
	-0.352460	-0.098907	-1.868653	0.000000	-1.662756	1.298746	0.000000	0.000000	0.000000	-0.159185	0.730720
	-1.838701	0.717018	-0.018769	0.000000	-1.391524	-1.706516	0.000000	0.000000	0.000000	-0.571029	1.530154
	-0.688995	0.911260	-3.572818	0.000000	-0.669522	2.060439	0.000000	0.000000	0.000000	-1.495833	0.141835
	-1.894606	0.416183	0.151940	0.000000	-0.428813	3.108242	0.000000	0.000000	0.000000	-1.187256	2.403196
	-1.024875	0.458741	-3.151419	0.000000	-0.812463	-1.595792	0.000000	0.000000	0.000000	-1.096462	-2.137187
	-0.552430	-0.302686	-0.652158	0.000000	-1.436260	-1.655734	0.000000	0.000000	0.000000	-0.169823	-2.249444
	0.076932	-0.324187	-0.234936	0.000000	-1.481375	2.000175	0.000000	0.000000	0.000000	-0.829870	2.279852
	-0.885464	0.658694	-2.700795	0.000000	-0.681110	-0.050264	0.000000	0.000000	0.000000	-0.684074	3.046256
	-0.433504	-0.116983	0.223771	0.000000	-1.911434	1.162254	0.000000	0.000000	0.000000	-1.117781	0.982329
	-0.847825	0.028691	-0.085443	0.000000	-1.453786	-1.412856	0.000000	0.000000	0.000000	-1.290115	-1.436867
	-1.517044	-0.168934	-0.937595	0.000000	-0.519581	0.940840	0.000000	0.000000	0.000000	-1.740154	-2.332916
	-2.067819	1.152865	-3.020011	0.000000	-0.158499	1.624159	0.000000	0.000000	0.000000	-1.659603	-2.240828
	-0.095960	0.578488	-3.134770	0.000000	-1.683138	-0.918285	0.000000	0.000000	0.000000	-1.660386	0.178348
	-0.881241	0.970435	0.538773	0.000000	-0.725627	-1.611423	0.000000	0.000000	0.000000	-0.505081	-1.960602
	0.197646	0.183904	-2.602983	0.000000	-2.046120	1.419028	0.000000	0.000000	0.000000	-1.575197	-1.332062
	-0.677330	0.411198	-1.428360	0.000000	-2.087517	-2.986761	0.000000	0.000000	0.000000	-1.310207	-0.740369
	0.281655	0.025637	-2.736175	0.000000	-0.284549	-1.770606	0.000000	0.000000	0.000000	-0.777643	-1.745233
	-1.571122	0.164568	-1.673270	0.000000	-1.529743	-0.018890	0.000000	0.000000	0.000000	-1.178655	-3.089400
	-1.723146	0.605893	-2.289126	0.000000	-0.889855	-1.192250	0.000000	0.000000	0.000000	-1.242755	2.011993
	0.129822	0.593919	-0.367557	0.000000	-1.408132	0.323844	0.000000	0.000000	0.000000	-0.869764	1.140352
	0.445307	0.826533	-1.231778	0.000000	-2.052800	1.550036	0.000000	0.000000	0.000000	-1.264559	2.808715
	-0.098121	0.809672	-1.810530	0.000000	-0.974921	2.263514	0.000000	0.000000	0.000000	-0.985920	1.580517
	-0.742981	0.606834	-3.071900	0.000000	-0.415433	0.191901	0.000000	0.000000	0.000000	-0.983887	2.213991
	-1.763421	0.522836	-0.038185	0.000000	-1.888839	-2.101540	0.000000	0.000000	0.000000	-0.526766	-2.658009
	-0.813685	0.563236	-0.875001	0.000000	-1.768640	0.766284	0.000000	0.000000	0.000000	-1.764996	-1.355340
	-1.953034	0.466794	-3.308340	0.000000	-1.717112	2.881458	0.000000	0.000000	0.000000	-0.888709	-2.857954
	-1.817818	0.451773	-2.949310	0.000000	-1.131749	-1.560945	0.000000	0.000000	0.000000	-1.236666	1.406118
	-0.440254	0.884072	-0.818031	0.000000	-0.444659	-2.626662	0.000000	0.000000	0.000000	-1.518166	2.440606
	-0.804297	1.051083	0.640094	0.000000	-0.428902	-0.323345	0.000000	0.000000	0.000000	-1.198175	1.053644
	0.140270	0.336021	-2.056280	0.000000	-0.636299	2.717104	0.000000	0.000000	0.000000	-0.673109	-1.457500
	-0.004847	0.383891	-0.496692	0.000000	-0.740439	2.370372	0.000000	0.000000	0.000000	-0.463249	0.637081
	-0.290353	0.935511	-2.653877	0.000000	-0.226347	1.068295	0.000000	0.000000	0.000000	-1.418413	-3.063064
	0.134363	0.106061	-2.311098	0.000000	-1.728505	-1.851790	0.000000	0.000000	0.000000	-0.982897	-0.647666
	-0.173228	0.678171	-2.262140	0.000000	-0.666871	2.154456	0.000000	0.000000	0.000000	-0.257084	-1.572797
	-1.122084	0.974250	-2.505841	0.000000	-1.612993	2.614443	0.000000	0.000000	0.000000	-0.888791	1.549671
	-0.516737	0.686673	-1.847059	0.000000	-1.758624	-2.226590	0.000000	0.000000	0.000000	-1.394006	-2.328920
	0.519751	0.197449	-3.212476	0.000000	-0.755137	1.423071	0.000000	0.000000	0.000000	-1.970062	-2.152309
	-0.757471	0.335095	-1.739734	0.000000	-2.084047	2.542556	0.000000	0.000000	0.000000	-1.738747	1.512821
	-0.034402	0.365779	0.259996	0.000000	-1.980740	0.889664	0.000000	0.000000	0.000000	-0.347773	-0.098746
	0.349967	-0.293516	0.066103	0.000000	-0.293659	1.441629	0.000000	0.000000	0.000000	-0.952475	-1.559541
	-1.475691	0.310074	-3.368463	0.000000	-1.516286	0.161458	0.000000	0.000000	0.000000	-1.724911	-1.027449
	-1.431865	0.155448	-3.700472	0.000000	-0.839027	-2.523606	0.000000	0.000000	0.000000	-0.806529	2.655247
	0.058701	-0.047098	0.388574	0.000000	-1.153986	2.113007	0.000000	0.000000	0.000000	-1.043788	-1.345413
	0.151916	-0.307235	0.555003	0.000000	-0.462613	-0.744110	0.000000	0.000000	0.000000	-1.051117	-0.322992
	-0.424009	-0.324850	0.430265	0.000000	-1.016265	2.651546	0.000000	0.000000	0.000000	-0.528467	0.217363
	-1.948507	0.937876	-0.579704	0.000000	-1.860074	-2.590443	0.000000	0.000000	0.000000	-0.826937	3.103850
	-1.365595	0.391138	-2.991187	0.000000	-0.581686	-1.940441	0.000000	0.000000	0.000000	-0.151219	2.043706
	-2.127013	0.397101	-3.660081	0.000000	-0.924857	-1.341763	0.000000	0.000000	0.000000	-1.717308	2.482013
	0.086722	0.496861	-3.095117	0.000000	-1.147568	2.099561	0.000000	0.000000	0.000000	-0.909127	0.209495
	-0.222784	-0.079966	-0.117175	0.000000	-0.323452	3.067179	0.000000	0.000000	0.000000	-1.261963	1.551452
	-0.422071	0.522486	-3.623035	0.000000	-0.193128	-2.350542	0.000000	0.000000	0.000000	-1.635029	2.101676
	-1.647570	-0.289328	0.159063	0.000000	-0.519425	-2.681529	0.000000	0.000000	0.000000	-0.321900	-2.489824
	-1.482611	0.903182	-0.779207	0.000000	-0.354469	-1.371323	0.000000	0.000000	0.000000	-1.456408	0.160846
	-0.768147	0.352441	-0.581914	0.000000	-0.416094	0.519470	0.000000	0.000000	0.000000	-1.532689	-0.521635
	-1.078813	-0.107079	-2.074965	0.000000	-1.887133	-2.702946	0.000000	0.000000	0.000000	-0.395354	2.733851
	-1.990536	1.240796	-1.569501	0.000000	-1.365855	-0.892019	0.000000	0.000000	0.000000	-1.287455	-1.885502
	-1.674386	-0.253332	-3.712876	0.000000	-0.929910	0.793222	0.000000	0.000000	0.000000	-1.229931	0.933552
	-1.014129	0.468534	-2.648843	0.000000	-1.368313	-0.558003	0.000000	0.000000	0.000000	-0.776900	-2.358311
	-1.496372	1.131719	-0.377687	0.000000	-1.103549	-3.037613	0.000000	0.000000	0.000000	-1.402849	2.653913
	-1.915393	0.263880	-0.152580	0.000000	-1.515934	1.636782	0.000000	0.000000	0.000000	-0.227303	2.265477
	-0.958672	0.670996	-2.196512	0.000000	-1.335607	-1.632191	0.000000	0.000000	0.000000	-1.930770	-0.591883
	-0.834963	0.893075	-0.144372	0.000000	-1.137829	-1.844423	0.000000	0.000000	0.000000	-0.797729	1.108852
	-1.898776	-0.150842	-2.985758	0.000000	-0.353258	0.351941	0.000000	0.000000	0.000000	-1.474239	1.861987
	-0.676141	0.921474	-1.743190	0.000000	-1.032341	-2.700740	0.000000	0.000000	0.000000	-1.288677	2.290780
	-1.406094	0.946531	0.125789	0.000000	-1.214657	-0.940448	0.000000	0.000000	0.000000	-1.987340	0.291403
	-1.015547	0.553341	-0.863022	0.000000	-1.612821	-0.159443	0.000000	0.000000	0.000000	-1.283363	0.207317
	0.530934	-0.016231	-1.539990	0.000000	-0.729049	2.149442	0.000000	0.000000	0.000000	-1.790216	0.504537
	-0.619336	0.620616	-0.516451	0.000000	-0.769984	-0.973007	0.000000	0.000000	0.000000	-1.615775	-1.764117
	-0.057216	-0.164914	0.488912	0.000000	-0.280774	-0.438957	0.000000	0.000000	0.000000	-1.667463	-2.634344
	-0.653665	0.146321	0.198039	0.000000	-0.863429	-1.505636	0.000000	0.000000	0.000000	-1.630592	1.932691
	0.554741	0.388964	-3.694987	0.000000	-0.326984	-2.343451	0.000000	0.000000	0.000000	-1.337107	2.152561
	-1.347356	1.112035	-1.370852	0.000000	-0.450554	-2.963545	0.000000	0.000000	0.000000	-1.293006	-0.773865
	-1.260364	0.297668	-3.510844	0.000000	-0.550729	0.604366	0.000000	0.000000	0.000000	-1.485079	1.102211
	-0.686080	0.642504	-2.075173	0.000000	-2.041646	-2.724124	0.000000	0.000000	0.000000	-0.105373	-0.124181
	-2.032233	0.379190	-2.433237	0.000000	-1.114367	1.149403	0.000000	0.000000	0.000000	-1.193524	2.050864
	-1.783789	1.010797	-1.105411	0.000000	-0.421650	-1.111593	0.000000	0.000000	0.000000	-0.601079	0.722658
	-0.053017	0.069310	-2.165447	0.000000	-1.726350	-0.275355	0.000000	0.000000	0.000000	-0.943446	1.239094
	-1.623042	0.518160	0.648698	0.000000	-0.917164	-2.667566	0.000000	0.000000	0.000000	-1.400030	2.953553
	-1.729346	-0.018795	-3.321421	0.000000	-1.676950	-2.382942	0.000000	0.000000	0.000000	-1.923607	1.573629
	-1.868989	-0.180098	-2.329188	0.000000	-1.158132	0.827495	0.000000	0.000000	0.000000	-1.764743	-2.113905
	-1.730713	0.946090	-1.484983	0.000000	-0.331943	2.491147	0.000000	0.000000	0.000000	-0.888314	-1.492852
	-1.721003	-0.088793	-1.043014	0.000000	-0.582860	-0.411451	0.000000	0.000000	0.000000	-1.460654	-2.858742
	-0.562654	1.107396	0.273672	0.000000	-0.441887	1.441555	0.000000	0.000000	0.000000	-1.292017	1.561752
	0.230393	0.449157	-1.656406	0.000000	-0.715239	0.532974	0.000000	0.000000	0.000000	-1.436557	1.708999
	0.058097	0.981024	-2.538002	0.000000	-1.668891	2.007577	0.000000	0.000000	0.000000	-1.609213	0.312567
	-0.498836	0.583873	0.507504	0.000000	-0.724168	-2.462548	0.000000	0.000000	0.000000	-1.263089	-0.534325
	-1.883061	-0.181770	-1.955727	0.000000	-2.049166	-2.830189	0.000000	0.000000	0.000000	-1.149540	-1.805814
	-0.358555	0.753932	-1.091757	0.000000	-1.224469	-1.223677	0.000000	0.000000	0.000000	-1.642133	0.863370
	-0.503294	1.122293	-0.860346	0.000000	-0.552711	2.384367	0.000000	0.000000	0.000000	-0.243754	-2.848928
	-1.032334	-0.345215	-2.672552	0.000000	-1.576637	-2.436234	0.000000	0.000000	0.000000	-1.847740	2.917186
	0.199941	0.611516	-1.075940	0.000000	-1.121248	-0.610720	0.000000	0.000000	0.000000	-1.335925	-0.186497
	0.522393	0.655105	-3.371090	0.000000	-0.793388	-1.704478	0.000000	0.000000	0.000000	-1.514539	1.329380
	-1.866491	-0.278850	-2.237865	0.000000	-1.752860	-2.923705	0.000000	0.000000	0.000000	-1.312779	1.383060
	-0.323036	-0.158455	-0.053374	0.000000	-0.624766	-0.930087	0.000000	0.000000	0.000000	-1.492954	-2.136745
	-0.822290	0.000407	-1.723962	0.000000	-0.226272	2.502542	0.000000	0.000000	0.000000	-0.622977	3.136421
	-1.481796	-0.298547	-0.570918	0.000000	-1.451824	0.156687	0.000000	0.000000	0.000000	-1.450178	2.441666
	-0.672809	0.128181	-2.076239	0.000000	-0.196420	1.729008	0.000000	0.000000	0.000000	-1.517319	2.660220
	-1.514511	0.141684	-0.431634	0.000000	-0.842458	0.494422	0.000000	0.000000	0.000000	-0.674938	1.234712
	-0.815606	0.224658	-0.172454	0.000000	-2.089194	-2.725297	0.000000	0.000000	0.000000	-1.432684	-2.224250
	-2.074778	0.520816	-0.711377	0.000000	-1.311674	1.979945	0.000000	0.000000	0.000000	-1.105940	0.187621
	-0.272986	-0.160020	-2.921573	0.000000	-0.743207	-0.949925	0.000000	0.000000	0.000000	-1.775912	1.460908
	-0.320671	0.115671	-1.169162	0.000000	-1.374706	-0.289477	0.000000	0.000000	0.000000	-1.700221	0.846083
	-0.447613	0.059163	-2.352520	0.000000	-1.425759	1.863146	0.000000	0.000000	0.000000	-0.137399	2.669883
	-1.716325	0.844078	-3.577602	0.000000	-0.922374	-1.257016	0.000000	0.000000	0.000000	-1.888778	1.679043
	-0.140075	0.849206	-1.938927	0.000000	-1.062312	0.799074	0.000000	0.000000	0.000000	-1.008700	-2.185497
	-0.293187	1.144510	0.578020	0.000000	-0.562955	-0.313674	0.000000	0.000000	0.000000	-1.699680	0.172192
	0.369124	-0.093634	-3.294922	0.000000	-1.242691	0.646384	0.000000	0.000000	0.000000	-1.401493	1.268319
	-1.355440	0.079096	0.405683	0.000000	-0.786420	-1.175864	0.000000	0.000000	0.000000	-1.871991	-2.513012
	-1.012739	1.001364	-3.641374	0.000000	-0.304032	2.314207	0.000000	0.000000	0.000000	-1.748601	0.677166
	-1.407368	1.163681	-0.020264	0.000000	-1.271944	0.300424	0.000000	0.000000	0.000000	-0.668315	-0.667243
	-0.603146	-0.179923	-2.340017	0.000000	-1.937580	1.939442	0.000000	0.000000	0.000000	-0.552629	2.616850
	-2.125177	1.202009	-1.464374	0.000000	-1.020939	1.159338	0.000000	0.000000	0.000000	-1.441992	-1.258169
	-0.569981	0.199398	-0.494350	0.000000	-1.699347	1.394268	0.000000	0.000000	0.000000	-1.264865	-0.850008
	-1.179997	0.247175	-2.070366	0.000000	-1.466914	-2.528436	0.000000	0.000000	0.000000	-1.839667	0.598555
	-2.009292	-0.319522	-1.887707	0.000000	-0.330350	0.747565	0.000000	0.000000	0.000000	-1.994928	2.979853
	-1.247583	0.550947	-1.296848	0.000000	-0.512410	1.663255	0.000000	0.000000	0.000000	-1.962842	2.330532
	0.368492	0.245597	-0.045111	0.000000	-1.891733	-0.742504	0.000000	0.000000	0.000000	-1.730306	1.420237
	-2.112330	0.495893	-2.590958	0.000000	-1.493918	1.774917	0.000000	0.000000	0.000000	-0.595861	-0.801129
	-0.364801	0.577163	-0.510678	0.000000	-0.504105	1.926342	0.000000	0.000000	0.000000	-0.380385	-0.225118
	-0.386278	0.205640	-0.389859	0.000000	-0.838226	2.953571	0.000000	0.000000	0.000000	-0.880881	1.689844
	-1.416833	1.089032	-0.920232	0.000000	-1.771917	-0.396999	0.000000	0.000000	0.000000	-1.149950	0.186684
	-1.004497	0.442246	-0.459746	0.000000	-0.253687	-0.339789	0.000000	0.000000	0.000000	-1.051182	0.431314
	0.496414	-0.132392	-0.102572	0.000000	-0.291116	-1.139728	0.000000	0.000000	0.000000	-0.367342	-2.570741
	0.186868	0.024766	-0.492427	0.000000	-1.666233	-2.931305	0.000000	0.000000	0.000000	-1.348674	3.040320
	-1.198460	-0.350023	-3.284016	0.000000	-1.174075	-1.850112	0.000000	0.000000	0.000000	-1.281327	1.080928
	-1.087305	0.000114	-2.445259	0.000000	-0.152491	-3.112645	0.000000	0.000000	0.000000	-0.315509	2.735541
	-1.865285	0.403383	-2.202446	0.000000	-0.578515	-0.845542	0.000000	0.000000	0.000000	-1.798434	1.738499
	-1.000851	0.232151	-1.649922	0.000000	-0.766514	2.271223	0.000000	0.000000	0.000000	-1.642319	-0.618284
	-1.165172	-0.105618	-1.069561	0.000000	-0.894037	-3.022535	0.000000	0.000000	0.000000	-1.931467	2.560741
	-1.970183	0.868885	-3.666689	0.000000	-0.920399	-1.473660	0.000000	0.000000	0.000000	-0.559807	1.728482
	-1.927526	-0.349388	-2.209763	0.000000	-0.758590	1.862415	0.000000	0.000000	0.000000	-1.851312	-0.945453
	0.148751	1.009446	-1.378105	0.000000	-0.992826	-0.763203	0.000000	0.000000	0.000000	-0.745080	2.534780
	-2.062597	-0.051978	0.004217	0.000000	-0.346226	2.807296	0.000000	0.000000	0.000000	-0.215571	1.791207
	0.045730	0.425511	-2.615704	0.000000	-0.501650	1.601778	0.000000	0.000000	0.000000	-1.575845	2.547062
	-1.829163	0.087521	-1.851531	0.000000	-2.065122	2.515623	0.000000	0.000000	0.000000	-0.475292	-3.038862
